1.271382950269325240e-01
2.191930748489379355e-01
2.991191809505295840e-01
3.574471456875294439e-01
3.897722728377542856e-01
3.871669731144070647e-01
3.494260759834339480e-01
2.945061755572495610e-01
2.467293364800026978e-01
2.184148729789482379e-01
2.090515534197127656e-01
2.170228390283370501e-01
2.430412269665770952e-01
2.791849940748408199e-01
2.984266841118356495e-01
2.732347269411301571e-01
2.224047216893808299e-01
2.221430246346713655e-01
3.088294287399385163e-01
3.264840471502457042e-01
-3.482752680420030111e-02
-8.542953503606445231e-01
-1.651061320375430297e+00
-1.755888323380002003e+00
-1.123026738480897846e+00
-4.413777127792761767e-01
-3.097160656231727760e-01
-6.344322492298789529e-01
-9.407511856524666261e-01
-9.530258944829521628e-01
-7.312571794083193577e-01
-4.474287030790927711e-01
-1.992751146609287316e-01
-6.445874855756392706e-03
1.193068749770433701e-01
1.594111958838999865e-01
1.322434020923810849e-01
9.863564186429298053e-02
9.987156506271777090e-02
1.218689469313439522e-01
1.324684955245602480e-01
1.189106494175836137e-01
8.594569776485237733e-02
5.350240101389880376e-02
5.315709472044739120e-02
9.761885928313010496e-02
1.620200653658114831e-01
2.118770303942731636e-01
2.263578014006292771e-01
1.791767119800537489e-01
4.511255817595227757e-02
-1.328687130851602949e-01
-2.335645011893564549e-01
-1.717336463233126997e-01
1.112671213000845233e-02
1.998767657999770131e-01
3.096260893132442571e-01
3.267856733429956861e-01
2.915799634179812583e-01
2.570945898131014595e-01
2.510113103567604420e-01
2.697463068615352788e-01
2.990563079304017213e-01
3.275910453000521749e-01
3.493401378127819479e-01
3.663156593177226417e-01
3.804673192950979166e-01
3.712455217920598294e-01
2.991518263370018804e-01
1.636429818213137322e-01
4.182851797858046228e-02
2.441287976080030314e-02
1.319136741097277354e-01
3.172475590208648777e-01
4.648111404912269595e-01
3.514784406619262391e-01
-2.071864798753375592e-01
-1.020080707426824773e+00
-1.508922217635491725e+00
-1.297880059738369507e+00
-7.133631784633700512e-01
-4.115847028436522836e-01
-5.950370764369815602e-01
-8.841586851385665469e-01
-8.774442741063473994e-01
-5.581475018980113223e-01
-1.738033681945836406e-01
6.971137438014454735e-02
1.412570762828928295e-01
1.236197620604764513e-01
1.057622615850054848e-01
1.258097220708002395e-01
1.731548556565550290e-01
2.194529145422976779e-01
2.462651562759478607e-01
2.558540003464847556e-01
2.643029129176777681e-01
2.793452489318452581e-01
2.909087130735616977e-01
2.878859311049353220e-01
2.598241571172739128e-01
1.898999865350003702e-01
9.501826552704942253e-02
4.817071071952868516e-02
9.608892055123283149e-02
1.980651055669637450e-01
2.964149575893113564e-01
3.664985279036451771e-01
3.750447153764831509e-01
3.022038979050485352e-01
2.044030392521390682e-01
1.576309879894242649e-01
1.706592518315548090e-01
2.159926741299355579e-01
2.865043285543061313e-01
3.727073484651766133e-01
4.353630109599505027e-01
4.399496553276181499e-01
3.960433502369087866e-01
3.527266608904123801e-01
3.550482428095078080e-01
3.861626136116438901e-01
3.814989960581871564e-01
3.330014585549238015e-01
3.119541738982541390e-01
3.510491162388224562e-01
3.940937197898899402e-01
4.053825741770268332e-01
4.453657653933654759e-01
5.535959541947077511e-01
5.548286752406544897e-01
1.210515333552613648e-01
-7.736606849587106538e-01
-1.555829503622858656e+00
-1.583843305103897592e+00
-9.745965499129730647e-01
-4.718114073415871079e-01
-4.936125252223827475e-01
-7.576367078367772789e-01
-8.294180150723485800e-01
-6.239439904862484898e-01
-3.302898112225523541e-01
-1.220218181781222572e-01
-2.798500280121704598e-02
2.332647118092845417e-02
9.632150909532469218e-02
1.783270263848404924e-01
2.148063962596734600e-01
1.911540560111531784e-01
1.400072359150444923e-01
8.899273516179094512e-02
4.565867217849374493e-02
1.910660650140472844e-02
2.254811103561453825e-02
5.287489745019355314e-02
9.004261111753061875e-02
1.364429926793677139e-01
2.267223815588848557e-01
3.540941069103258343e-01
4.272455189814442500e-01
3.610206763532851637e-01
1.773455765997911382e-01
-2.588199069746909692e-02
-1.624224436956734630e-01
-1.562492418920388149e-01
1.061748342473915335e-01
6.702923091780513820e-01
1.284011001066876156e+00
1.440254378123453138e+00
8.447071978394562475e-01
-2.169454631039662296e-01
-1.127347957325849581e+00
-1.501268109960279595e+00
-1.395687510976897805e+00
-1.072790330489303390e+00
-7.359819522205772735e-01
-4.716447950087038210e-01
-2.970403662846460291e-01
-1.977246911885947867e-01
-1.471146498432214789e-01
-1.247853608163356359e-01
-1.240547196282271170e-01
-1.435947540929340960e-01
-1.755670407877379380e-01
-2.003254051072834163e-01
-1.959842759797754963e-01
-1.567305091961961605e-01
-9.327816846099654113e-02
-2.153450129216431114e-02
3.564423726062174863e-02
5.633129872722824477e-02
4.803524077783832835e-02
4.462704915375123593e-02
6.146477573083496820e-02
7.713804920982753055e-02
6.780610956375154874e-02
3.877397901662692908e-02
1.434313557548536761e-02
1.451857473022829040e-02
5.185473663534915373e-02
1.292650734085645792e-01
2.228032671453846481e-01
2.864822438402883642e-01
2.933998880204556348e-01
2.631957364465173921e-01
2.424534762412828004e-01
2.628166512649875441e-01
3.173752599714685374e-01
3.751790835171248673e-01
4.156099798637767906e-01
4.392432501667920541e-01
4.461350659225887250e-01
4.258328839722115289e-01
3.820140966089695111e-01
3.452306961032446941e-01
3.386962484604077450e-01
3.499346341615683365e-01
3.660776451185264735e-01
4.225796975148068402e-01
5.538639048203589654e-01
6.479728651044562859e-01
4.325464872393201543e-01
-2.087858069501675184e-01
-9.213185050938939025e-01
-1.177101390579422313e+00
-9.499065078675951179e-01
-7.435353359199032841e-01
-8.743300048586083451e-01
-1.103290144308652243e+00
-1.065713101637707272e+00
-7.373966000597239612e-01
-3.627464304992360500e-01
-1.320259807737889646e-01
-5.086671853022688150e-02
-3.315975662978300209e-02
-1.872808706549766375e-02
-2.625602034434987297e-03
2.666886732360432971e-03
3.813328450570502293e-04
3.274044613997221381e-03
1.486305385785864283e-02
2.717471406257979810e-02
2.852051286120976803e-02
9.673307454093806740e-03
-2.778939787807122377e-02
-6.362999920838320611e-02
-6.602440015760184522e-02
-1.377355750630080734e-02
8.415183070197121418e-02
1.858883539323167300e-01
2.370329218825888706e-01
2.131240535151490145e-01
1.491963645890488910e-01
1.062487110220054765e-01
1.064990926931106419e-01
1.285841285841640147e-01
1.557106948207321873e-01
1.924420736715780345e-01
2.428646846394309222e-01
2.973340180366862984e-01
3.360896696536965766e-01
3.420872793090050656e-01
3.201872341871810357e-01
2.973477278582473682e-01
2.900700260431425814e-01
2.838751944194178867e-01
2.612649651746202784e-01
2.321850930483168041e-01
2.173298808301343810e-01
2.207156833963195841e-01
2.334975329777972397e-01
2.398869810280706005e-01
2.181166989854431415e-01
1.782507255502857324e-01
1.869138807499344523e-01
2.653686729459319715e-01
2.381620103479768769e-01
-1.791433933427135916e-01
-9.838516587489620768e-01
-1.662724836754513769e+00
-1.641446049923936057e+00
-9.867778698582608810e-01
-3.685016726409254817e-01
-2.668402822450235967e-01
-5.155103599832676631e-01
-6.783862805453825251e-01
-5.743479440812649939e-01
-3.249707165524098884e-01
-9.876827121805518972e-02
4.592842408776830199e-02
1.367852645459441130e-01
2.089157222604192121e-01
2.657465071509346188e-01
2.918777049645658872e-01
2.827258142453735745e-01
2.520972475531886858e-01
2.174109958536435960e-01
1.914688547602849122e-01
1.869917563763676127e-01
2.113364100460316530e-01
2.520197035217689452e-01
2.827254153814240945e-01
2.905870622552408911e-01
2.857571932092147771e-01
2.785882422015124593e-01
2.622497855689243096e-01
2.262452431668556807e-01
1.698689235555187471e-01
9.655184604319352881e-02
2.294299120976261291e-02
-3.415403138209188900e-03
6.087304353728229672e-02
1.907019360180987888e-01
3.006500893329592805e-01
3.290304061312306905e-01
2.889756806625245478e-01
2.340867285999366498e-01
2.011143891123796934e-01
1.936893743995166950e-01
2.020239877490642710e-01
2.234382888639040166e-01
2.572235311367022104e-01
2.859422166016309941e-01
2.850737350190540864e-01
2.540454030422321097e-01
2.163332488736877668e-01
1.867083479611340302e-01
1.563510607284436249e-01
1.207113227388352250e-01
1.165136432730267818e-01
1.960607151668798398e-01
3.073837546005039889e-01
2.163325794829564219e-01
-3.020587355367934101e-01
-1.093261126066230382e+00
-1.599720117550745169e+00
-1.426606771531660378e+00
-8.455918690107160351e-01
-4.854932665709490447e-01
-5.840576925702600786e-01
-8.096185423864968866e-01
-7.737022642839086473e-01
-4.541399932888147140e-01
-9.474663199185778817e-02
1.141897942871369781e-01
1.692666229903972419e-01
1.608065782238809471e-01
1.537796903661417525e-01
1.651734340003334633e-01
1.918763960372918964e-01
2.237217538566735053e-01
2.493617163314913454e-01
2.677013218739717759e-01
2.843934549454902871e-01
2.963150572660859794e-01
2.923635425890963591e-01
2.688614731710244343e-01
2.370408181941316417e-01
2.169157331595408522e-01
2.209709724406409559e-01
2.358127469053880321e-01
2.284564044857186615e-01
1.877991373076479675e-01
1.472887549288786901e-01
1.379781267290146884e-01
1.390930825619183242e-01
1.185710681965868457e-01
9.498722431142592182e-02
1.067154425342579233e-01
1.481648243312838897e-01
1.826189576499116229e-01
1.977574435040772016e-01
2.187431919797835356e-01
2.707508786003283152e-01
3.372721756289923656e-01
3.620351762974005072e-01
3.036796717144197855e-01
1.886109710375559745e-01
9.546134589035153162e-02
8.127289452184771612e-02
1.310416088606232154e-01
1.843941907684591153e-01
1.993985630840708623e-01
1.781812653027158300e-01
1.542832227374188736e-01
1.760625308154002699e-01
2.416620026084008721e-01
1.883135575776745951e-01
-2.479311006824502506e-01
-1.069713018215471045e+00
-1.768939417738045750e+00
-1.755355053668327558e+00
-1.089096811629631123e+00
-4.515345141118478622e-01
-3.276637045776589208e-01
-5.553112884431531393e-01
-7.137143345423995200e-01
-6.273041940828177898e-01
-4.031947690115952332e-01
-1.895321585685159071e-01
-3.207456219015285270e-02
8.551676451480710872e-02
1.657870280838046328e-01
2.029588878302888699e-01
2.213927383436045671e-01
2.538900149744783841e-01
2.902906387337069738e-01
2.912383498107415369e-01
2.502970075367262348e-01
2.049506296032867492e-01
1.877855923629029866e-01
1.961755448529058365e-01
2.116703868131769029e-01
2.321763326619099288e-01
2.694618093114017898e-01
3.082240819234576823e-01
2.958523174916113940e-01
2.051250169132055046e-01
8.182645311202339788e-02
-6.490255956885933666e-03
-4.167481479339947559e-02
-3.599739027986392781e-02
2.497407111127941670e-02
1.594359949116328501e-01
3.188710414884278199e-01
4.073481881790593229e-01
3.844986837523962642e-01
2.970308900622764536e-01
2.076446690271213369e-01
1.468666585333222030e-01
1.253878188259045789e-01
1.412520673311942754e-01
1.756451906769757043e-01
2.081901247202209704e-01
2.352545458536830225e-01
2.644781393610418085e-01
2.915527424190106354e-01
2.859892875005499713e-01
2.162499761890123440e-01
1.084998791519277556e-01
6.309904148196363027e-02
1.536026696328809671e-01
2.693861086635028212e-01
1.199389563999864461e-01
-4.645414985198896285e-01
-1.210543956632345042e+00
-1.555222873866600963e+00
-1.252624227887891628e+00
-6.928356536209778760e-01
-4.524611109473066217e-01
-6.427219860300595888e-01
-8.901579663919140240e-01
-8.528765854140757385e-01
-5.429112843797332388e-01
-1.889477721061284532e-01
3.735213105393513089e-02
1.264167492770494616e-01
1.556223611566328324e-01
1.792955590159445445e-01
1.962626265299163841e-01
1.904046444190526655e-01
1.708816967268471376e-01
1.672076189346863584e-01
1.957259803572239387e-01
2.414847056098091138e-01
2.766493872820166011e-01
2.885992496902077820e-01
2.805536863966009431e-01
2.558421600454959255e-01
2.223916095207454091e-01
2.031181497307398276e-01
2.126593628292047788e-01
2.294335779855601332e-01
2.193595991898381892e-01
1.809778651876283728e-01
1.446782198715015344e-01
1.410081738971056819e-01
1.823349768135758275e-01
2.460400690451896022e-01
2.667237652108242485e-01
1.910406721021011001e-01
6.320380692791362220e-02
6.662063844867715905e-03
8.160289439417868496e-02
2.117755225167685385e-01
2.922331329659089705e-01
3.061081095919032102e-01
2.978355947054154851e-01
2.913717319812385576e-01
2.737355906502389469e-01
2.321559444468708211e-01
1.800939471445660855e-01
1.461167734015743624e-01
1.449533235331033898e-01
1.669433370454824761e-01
2.060483503828380303e-01
